Ticker,Date,Open,High,Low,Close,Volume,BB_UPPER,BB_MIDDLE,BB_LOWER,RSI_14,ATR_14,SMA_20,EMA_20,Price_Change_Pct
AAPL,2020-10-13,122.15061740846656,122.26763193691325,116.67056718260892,118.08445739746094,262330500,119.22974355444407,110.95014457702636,102.67054559960866,57.51048727461058,4.2644749318614785,110.95014457702636,113.13295447834194,-2.652733922863304
AAPL,2020-10-14,117.98694718210373,119.96639642799329,116.6413136031742,118.1722183227539,150712000,120.20566301853812,111.39186401367188,102.57806500880564,57.6132147267537,4.197375495644165,111.39186401367188,113.61288436828595,0.07432047131958885
AAPL,2020-10-15,115.76372578098064,118.18196653560398,115.20791978630072,117.70417022705078,112559200,120.93860456364816,111.89745254516602,102.85630052668388,56.82415168968882,4.1099948709055285,111.89745254516602,114.00253064054925,-0.39607286919568496
AAPL,2020-10-16,118.25997681380653,118.52325764594907,115.85148167833091,116.0562515258789,115393800,120.96936450872107,112.49128761291504,104.01321071710902,54.01894005019461,4.007264949242145,112.49128761291504,114.19812310581875,-1.4000512454172553
AAPL,2020-10-19,116.97285386966553,117.42139843534454,112.77993339601544,113.09196472167969,120639300,120.92200654915892,112.7789421081543,104.63587766714967,49.30392298084438,4.052564955676927,112.7789421081543,114.0927746882817,-2.5541810675646537
AAPL,2020-10-20,113.3064778152816,116.01725873391653,112.75067179572477,114.5838623046875,124423700,121.04651941432923,113.05684623718261,105.067173060036,51.59394860364517,3.996423668713701,113.05684623718261,114.1395449374632,1.3191897290664167
AAPL,2020-10-21,113.76478411070397,115.75398671105492,113.55026116761503,113.95980834960938,89946000,120.48111976454155,113.5322078704834,106.58329597642526,50.565022917481976,3.868373802622714,113.5322078704834,114.1224271671914,-0.5446263919946404
AAPL,2020-10-22,114.52534835538113,115.10066050216787,111.7365652586778,112.86768341064453,101988000,119.81660312178614,113.89933280944824,107.98206249711033,48.73335629002245,3.832353905541811,113.89933280944824,114.00292776180598,-0.958342203958773
AAPL,2020-10-23,113.49175118318755,113.64777056546903,111.43429207568546,112.17536926269531,82572600,119.65858871023849,114.0338981628418,108.4092076154451,47.55729769768045,3.7167199472733654,114.0338981628418,113.82887457141449,-0.6133856273370819
AAPL,2020-10-26,111.17100842634152,113.64776009630111,110.06914209886924,112.18511199951172,111850700,119.65706061856862,114.03828620910645,108.41951179964427,47.57647075361907,3.7068555222846875,114.03828620910645,113.67232575504279,0.00868527278354847
AAPL,2020-10-27,112.61415768734956,114.35958542213467,111.68781680839272,113.69651794433594,92276800,119.63588450917169,114.16066207885743,108.68543964854317,50.594126524032085,3.632920743103063,114.16066207885743,113.6746297730707,1.3472428897969957
AAPL,2020-10-28,112.18510507312128,112.55563988990885,108.33346085906479,108.43096923828125,143937800,119.93899088430895,113.93590240478515,107.93281392526136,41.60808600624092,3.7565019104007833,113.93590240478515,113.17523353166219,-4.6312312824150155
AAPL,2020-10-29,109.57184881965813,114.01829672297495,109.40607637880336,112.4483871459961,146129200,119.90231762049245,113.86423187255859,107.82614612462473,49.04425850822274,3.8872751657074205,113.86423187255859,113.10601006636065,3.7050465710459557
AAPL,2020-10-30,108.29446818664717,109.20131035012999,105.03764183054732,106.14925384521484,190272600,120.40834281609067,113.66141166687012,106.91448051764958,40.36438237404354,4.13895160497466,113.66141166687012,112.44346185482296,-5.601799599493451
AAPL,2020-11-02,106.39301507304658,107.92391966714173,104.64758758408,106.06147766113281,122866900,120.80144661761923,113.28453521728515,105.76762381695107,40.25746399912491,4.077335924838023,113.28453521728515,111.83565383637627,-0.08269128694020633
AAPL,2020-11-03,106.9293426114221,108.71376783877459,106.0225003905584,107.6899185180664,107624400,120.9597427510508,113.1519229888916,105.3441032267324,43.26023062687304,3.9783310336507482,113.1519229888916,111.44082190129913,1.5353744760529198
AAPL,2020-11-04,111.29778066004462,112.71167099792935,109.55235284908468,112.08760833740234,138235500,120.95664396247595,113.1455852508545,105.33452653923304,50.49644758318708,4.052861136951619,113.1455852508545,111.50242060949942,4.083659714718957
AAPL,2020-11-05,115.01289346688455,116.64131401748298,113.95979248109225,116.06600189208984,126387100,121.23947787117079,113.34353065490723,105.44758343864366,55.96743627723286,4.08863574717512,113.34353065490723,111.93704739831756,3.549360731038065
AAPL,2020-11-06,115.57273140177695,116.43229602708031,113.43357855709559,115.93414306640625,114457900,121.4092685447818,113.43737297058105,105.46547739638031,55.74752818442668,4.01078444166152,113.43737297058105,112.31772317623077,-0.11360676126863645
AAPL,2020-11-09,117.70210831549566,119.15750989185466,113.35543592706722,113.6191635131836,154515300,120.16630763429067,113.0532169342041,105.94012623411753,51.89245476750305,4.138733693313371,113.0532169342041,112.4416698749882,-1.9968056794939626
AAPL,2020-11-10,112.86704412515682,114.85967074705178,111.48000948330214,113.27729034423828,138023400,119.54430243971164,112.81285858154297,106.0814147233743,51.3279552917004,4.084514234058819,112.81285858154297,112.52125277682154,-0.30089393230363637
AAPL,2020-11-11,114.46896905922455,116.85230965844065,113.73638330100388,116.71556091308594,112295000,119.26634072323674,112.74002571105957,106.21371069888241,56.45806622065091,4.048121739783357,112.74002571105957,112.92071069456101,3.035269080324121
AAPL,2020-11-12,116.84256147717956,117.7314284304911,115.81693830957146,116.44207763671875,103162300,119.03218271250904,112.67692108154297,106.3216594505769,55.95288746845847,3.8957194812930926,112.67692108154297,113.25607897476651,-0.234316036548754
AAPL,2020-11-13,116.66672664224632,116.8913821021024,115.13318074907436,116.49090576171875,81581900,119.10277606986139,112.69865379333496,106.29453151680852,56.02853834009513,3.7430396149884464,112.69865379333496,113.56415771638102,0.04193340241860355
AAPL,2020-11-16,116.15879706701332,118.1807334795776,115.40667896087977,117.50675964355469,91183000,119.65812603647831,112.91939353942871,106.18066104237911,57.65789014883807,3.67382639382483,112.91939353942871,113.93964361420709,0.8720456547173461
AAPL,2020-11-17,116.7741779499669,117.86816796066498,116.19787325311871,116.61788940429688,74271000,119.91680559619748,113.02109489440917,106.12538419262087,55.71257918882019,3.530716987662075,113.02109489440917,114.19471464183468,-0.7564417927565348
AAPL,2020-11-18,115.85599399209619,117.03789809748132,115.26015699113172,115.28945922851562,76322100,120.04358240733016,113.08757743835449,106.13157246937881,52.84309658363253,3.4055044247111836,113.08757743835449,114.29897603104239,-1.1391306964712578
AAPL,2020-11-19,114.85967663013399,116.29554592271136,114.09778862645973,115.88529968261719,74113000,120.29896278939869,113.23845825195312,106.17795371450755,53.98781617416661,3.319236772678358,113.23845825195312,114.45005447404951,0.5168212758466906
AAPL,2020-11-20,115.88530450548863,116.0122833606363,114.566651563308,114.61548614501953,73604300,120.42759874478912,113.36046409606934,106.29332944734955,51.138774495158174,3.1854078458676396,113.36046409606934,114.46580987128475,-1.095750316110311
AAPL,2020-11-23,114.45920273719096,114.88898878015578,111.1088434668693,111.2065200805664,127959300,120.42394760510304,113.31153450012206,106.19912139514109,44.36932608226909,3.2278890935404143,113.31153450012206,114.15540131978776,-2.9742630591296004
AAPL,2020-11-24,111.26512618596215,113.1600762396807,109.97576812456435,112.49586486816406,113874200,120.37016923825193,113.25150184631347,106.13283445437501,47.215369535400946,3.224776166510124,113.25150184631347,113.99735022915694,1.159414741746767
AAPL,2020-11-25,112.86704864167184,114.03918287230827,112.49586708858041,113.33589935302734,76499200,120.26348757456778,113.49674835205079,106.7300091295338,49.04444437814673,3.104672012055416,113.49674835205079,113.93435490762079,0.7467247670372101
AAPL,2020-11-27,113.86337933795016,114.76201621514912,113.52150742295586,113.8829116821289,46691300,120.31963694388239,113.56847457885742,106.81731221383245,50.253295968623114,2.984775215631584,113.56847457885742,113.92945555281204,0.48264700966256235
AAPL,2020-11-30,114.25409056951283,118.16121511006692,114.09780201081131,116.28579711914062,169410200,119.99294479381754,114.0753017425537,108.15765869128987,55.2729349107613,3.0771700879391863,114.0753017425537,114.15386903531953,2.1099613642814763
AAPL,2020-12-01,118.20028020391975,120.60316075885692,117.22349912700635,119.87057495117188,127728200,119.9604029504968,114.76575660705566,109.57111026361453,61.51234439953426,3.1657553416375506,114.76575660705566,114.69831721778166,3.0827305834765673
AAPL,2020-12-02,119.1868131981227,120.5054734972761,118.08305336151587,120.22220611572266,89004200,120.01350067835922,115.39237098693847,110.77124129551773,62.07126642814789,3.1126599697891706,115.39237098693847,115.22440187472843,0.29334235252813645
AAPL,2020-12-03,120.65199948730223,120.90596466265619,119.37241861729504,120.0854721069336,78967600,120.58141125675598,115.79226417541504,111.0031170940741,61.69606790012278,2.999866118044312,115.79226417541504,115.68736094446226,-0.11373440332432816
AAPL,2020-12-04,119.75335564285018,120.0073208033349,118.69843031675794,119.41148376464844,78260400,121.00223307406857,115.95953826904297,110.91684346401736,59.77796386393123,2.8846643803394083,115.95953826904297,116.04203930828952,-0.5612571866187022
AAPL,2020-12-07,119.47008847443368,121.67761574577153,119.4114839958422,120.87665557861328,86712000,121.68571181753651,116.20666389465332,110.72761597177012,62.50686195904806,2.8404834946811,116.20666389465332,116.50247895308226,1.2269940610172725
AAPL,2020-12-08,121.48225720881356,122.07809422262514,120.23197125291128,121.49201965332031,82225500,122.40100605238773,116.60030670166016,110.79960735093259,63.62315087232192,2.7694577428977256,116.60030670166016,116.97767330548588,0.5090842990000066
AAPL,2020-12-09,121.63854040920427,123.02556768253118,118.19050456748764,118.952392578125,115089200,122.56068221246476,116.88406181335449,111.20744141424423,56.187983332831024,2.9170009837652837,116.88406181335449,117.16574180764198,-2.0903653445240145
AAPL,2020-12-10,117.70210881817248,120.99386342394624,117.36023696350695,120.37848663330078,81312200,122.94312261210702,117.06720809936523,111.19129358662344,59.079834089675046,2.968188517813427,117.06720809936523,117.47171750532377,1.1988779916630499
AAPL,2020-12-11,119.58728899235093,119.90962848626559,117.75094353544566,119.56775665283203,86939800,123.19015474069691,117.2234920501709,111.2568293596449,56.78511317076774,2.94385670210212,117.2234920501709,117.67134028127694,-0.6734841109428569
AAPL,2020-12-14,119.75335272421145,120.48593849632398,118.71796721767839,118.952392578125,79184500,123.34914561680304,117.34656639099121,111.34398716517939,55.03771611423616,2.8598648861409393,117.34656639099121,117.79334526192913,-0.5146572051976772
AAPL,2020-12-15,121.45296055193862,124.9303063971683,121.2478374115688,124.9107666015625,157243700,124.56666139219053,117.71676673889161,110.86687208559269,65.9602570811518,3.082582667062536,117.71676673889161,118.47119491332279,5.009040923261954
AAPL,2020-12-16,124.45167027239827,125.389371682003,123.62140046403383,124.84237670898438,98208600,125.62185473091577,118.12799110412598,110.6341274773362,65.76278560927975,2.988681849270153,118.12799110412598,119.07797413195723,-0.054750999004171685
AAPL,2020-12-17,125.90705364102575,126.57127241176538,125.06702146021894,125.71170043945312,94359800,126.70905587874677,118.64910316467285,110.58915045059894,67.11066613257248,2.898697124520928,118.64910316467285,119.70975758981399,0.6963370558822346
AAPL,2020-12-18,125.96568498617573,126.10243373072133,123.19162305629168,123.71908569335938,192541500,127.28472225331701,119.04079246520996,110.79686267710291,61.16647311254969,2.899562378085837,119.04079246520996,120.09159836158022,-1.5850670535265454
AAPL,2020-12-21,122.11715093117222,125.33076114676192,120.58360513975681,125.25261688232422,121251600,127.97690852688291,119.5726490020752,111.16838947726748,63.8222800608329,3.03153335158007,119.5726490020752,120.58312393498441,1.2395267717753233
AAPL,2020-12-22,128.5541360749688,131.2891256020313,126.63963893467688,128.81787109375,168904800,128.85716711148007,120.45321655273438,112.0492659939887,69.11126533126685,3.246174449303428,120.45321655273438,121.36738556915257,2.8464508767712005
AAPL,2020-12-23,129.09136164768518,129.35508174785957,127.74339929548835,127.91922760009766,88223700,129.3933478328222,121.22438468933106,113.05542154583993,66.47335294852599,3.129425020951128,121.22438468933106,121.99137052448069,-0.6976077822294813
AAPL,2020-12-24,128.27089053594116,130.36120131987872,128.0559975194573,128.90579223632812,54930100,129.98178323040688,122.0028793334961,114.0239754365853,67.92097590945221,3.0803213565818375,122.0028793334961,122.64988687798996,0.7712403011959079
AAPL,2020-12-28,130.878928880341,134.15113722082896,130.41006313539089,133.5162353515625,124486200,131.53632497161632,122.98454551696777,114.43276606231922,73.64747701160861,3.234965901433194,122.98454551696777,123.6847772088064,3.5765988752327393
AAPL,2020-12-29,134.84462043635702,135.56742883965345,131.22075635748268,131.7384490966797,121047300,132.5376454648336,123.75717811584472,114.97671076685587,68.56481676312573,3.3143735143430204,123.75717811584472,124.45179357908005,-1.3315131678194092
AAPL,2020-12-30,132.43197135905453,132.83245515094322,130.3025810031429,130.6151580810547,96452100,133.3678513377985,124.29440727233887,115.22096320687925,65.48941578994351,3.2583378453042555,124.29440727233887,125.03878067450621,-0.8526675570627362
AAPL,2020-12-31,130.9667947818931,131.61147380180907,128.66159108708325,129.60906982421875,99116600,133.91682744106754,124.76375045776368,115.61067347445982,62.77356623873752,3.236305335977224,124.76375045776368,125.47404630781217,-0.7702691415123475
AAPL,2021-01-04,130.419813747916,130.50772046788387,123.81677157197642,126.40524291992188,143301900,133.99831876573563,125.07973899841309,116.16115923109055,54.9576421761018,3.483065590257955,125.07973899841309,125.56273169944167,-2.4719156681257237
AAPL,2021-01-05,125.89730757907694,128.68113950331986,125.4479817429498,127.96807861328125,97664900,134.11289206883197,125.50756874084473,116.9022454128575,57.72291224735168,3.465215030980247,125.50756874084473,125.79181235790259,1.2363693603669956
AAPL,2021-01-06,124.75448181589701,128.00716462914988,123.44559128213457,123.66048431396484,155088000,134.03528599492387,125.64676017761231,117.25823436030076,48.82540333084019,3.543526339268466,125.64676017761231,125.58882873467043,-3.3661475158456744
AAPL,2021-01-07,125.37962311713653,128.57370150076903,124.89123256509167,127.88018035888672,109578200,134.18228279291483,125.96616821289062,117.7500536328664,55.98306342119342,3.6413613998067325,125.96616821289062,125.8070526988815,3.4123237251832084
AAPL,2021-01-08,129.35508383294297,129.55045193110092,127.20616889364516,128.98391723632812,105158200,134.11502997892492,126.46774444580078,118.82045891267661,57.65155189024922,3.548712945353092,126.46774444580078,126.10961122625737,0.863102377822611
